529,POINT (19.0255737305 50.3060071363)
244,POINT (19.040722847 50.2984689323)
43,POINT (19.0424394608 50.2972147334)
244,POINT (19.0373325348 50.2998807233)
71,POINT (19.0439414978 50.2916424006)
139,POINT (19.0226554871 50.319572893)
122,POINT (19.0326762199 50.306897936)
231,POINT (19.0277194977 50.304451623)
139,POINT (19.0235352516 50.3112694651)
33,POINT (19.0575778484 50.4312880645)
148,POINT (19.052438736 50.4222112413)
57,POINT (19.0469777584 50.4230246721)
43,POINT (19.0676307678 50.4188001479)
43,POINT (19.0613651276 50.4201673491)
64,POINT (19.0557003021 50.4279596423)
57,POINT (19.0485012531 50.4284244053)
40,POINT (18.6079216003 50.4766256026)
41,POINT (19.2085647583 50.4626949287)
153,POINT (19.2334127426 50.4733686509)
32,POINT (19.2387127876 50.4689505821)
13,POINT (19.2343139648 50.4784280957)
36,POINT (19.2407512665 50.479493173)
72,POINT (19.2370176315 50.4684042698)
73,POINT (19.2299365997 50.4663555425)
0,POINT (19.2365455627 50.4760247562)
73,POINT (19.238948822 50.4653994394)
29,POINT (19.2976140976 50.3884107562)
31,POINT (19.2829585075 50.3862491123)
29,POINT (19.2835378647 50.385045116)
31,POINT (19.2805767059 50.3854555727)
29,POINT (19.2877221107 50.3865501066)
244,POINT (18.657810688 50.2779178344)
168,POINT (18.6597847939 50.2824565655)
52,POINT (19.3763852119 50.2942744325)
52,POINT (19.3705379963 50.2979549204)
52,POINT (19.3580174446 50.2890650617)
8,POINT (19.3818569183 50.2912037145)
69,POINT (19.4009649754 50.2997984842)
8,POINT (19.3857192993 50.2944389296)
52,POINT (19.3666005135 50.2935478966)
11,POINT (19.3822002411 50.2958371325)
89,POINT (19.3892812729 50.2983421432)
41,POINT (19.3792819977 50.296625317)
34,POINT (19.3823719025 50.300497512)
26,POINT (19.3854403496 50.3006482813)
20,POINT (19.3823075294 50.3019229486)
39,POINT (19.3719434738 50.3027898399)
8,POINT (19.3779730797 50.2880916686)
50,POINT (19.3994092941 50.3051848448)
22,POINT (19.1412305832 50.22842995)
0,POINT (19.1326260567 50.1381302182)
0,POINT (19.1548991203 50.1311018896)
0,POINT (19.1387629509 50.1361222297)
0,POINT (19.1491913795 50.1322573022)
14,POINT (19.2952108383 50.5300430619)
14,POINT (19.2907905579 50.5365080141)
522,POINT (19.1159105301 50.2789599983)
636,POINT (19.1296434402 50.2788365853)
158,POINT (19.114086628 50.2740986575)
231,POINT (19.1220152378 50.2746540685)
1647,POINT (19.1268539429 50.2780412498)
702,POINT (19.105836153 50.2833683732)
1037,POINT (19.1344928741 50.2812225123)
87,POINT (19.1360807419 50.2668091445)
174,POINT (19.1284418106 50.2698402911)
87,POINT (19.1357374191 50.2669188726)
174,POINT (19.1285920143 50.2718426622)
196,POINT (19.132540226 50.2758334383)
861,POINT (19.1118228436 50.2796319076)
358,POINT (19.1528606415 50.27266553)
460,POINT (19.135351181 50.2733512423)
120,POINT (19.1387844086 50.2636406357)
670,POINT (19.145822525 50.2733512423)
386,POINT (19.1413378716 50.2734609553)
156,POINT (19.1308450699 50.273954661)
158,POINT (19.1191291809 50.2767385163)
213,POINT (19.1235280037 50.3053767141)
34,POINT (19.1253948212 50.2732552432)
327,POINT (19.1346430779 50.2778629831)
281,POINT (19.128484726 50.2742563674)
522,POINT (19.1088724136 50.2806191857)
193,POINT (18.7321615219 50.2907101877)
34,POINT (18.7320756912 50.2955903938)
146,POINT (18.7126350403 50.2795496335)
34,POINT (18.7324726582 50.2980988443)
122,POINT (18.7253379822 50.2930955195)
146,POINT (18.719587326 50.2846229371)
77,POINT (18.7281274796 50.2865698452)
116,POINT (18.7428045273 50.2903674578)
34,POINT (18.7287712097 50.2915875651)
77,POINT (18.7370324135 50.2897368283)
191,POINT (18.7261962891 50.2884069953)
122,POINT (18.7189006805 50.2907787334)
135,POINT (18.7349510193 50.2812225123)
62,POINT (18.7288570404 50.2930681026)
146,POINT (18.7069272995 50.2746403547)
60,POINT (18.7318181992 50.2914778938)
75,POINT (18.725810051 50.2868714717)
152,POINT (18.7304019928 50.2832518273)
28,POINT (18.8577747345 50.4640472034)
46,POINT (18.8558220863 50.4617660712)
23,POINT (18.6467385292 50.4252803317)
54,POINT (18.6690330505 50.1395055042)
54,POINT (18.6693763733 50.1357371264)
0,POINT (18.6671447754 50.1282269919)
54,POINT (18.6737430096 50.1297469952)
108,POINT (18.9821112156 50.2314909911)
523,POINT (18.9809203148 50.2406180412)
132,POINT (18.9861774445 50.238312425)
655,POINT (18.9776802063 50.2349086927)
99,POINT (18.627579 50.310399)
31,POINT (18.5975790024 50.3154350623)
76,POINT (18.6085653305 50.309789494)
99,POINT (18.625384 50.312081)
227,POINT (18.629514 50.305248)
90,POINT (18.6000680923 50.3220389784)
227,POINT (18.6198091507 50.3072679556)
89,POINT (18.5965919495 50.3196002947)
69,POINT (18.61723423 50.3312445667)
90,POINT (18.6084794998 50.3253816899)
147,POINT (18.6145305634 50.3295460506)
30,POINT (18.6173629761 50.3272721357)
52,POINT (19.2837846279 50.2608011436)
26,POINT (19.2910480499 50.2609246033)
115,POINT (18.8186681271 50.4476431411)
290,POINT (18.8191509247 50.4423993358)
91,POINT (18.8267362118 50.4473664467)
228,POINT (18.8246011734 50.443571129)
0,POINT (18.8047689199 50.4309976057)
79,POINT (18.8041090965 50.4383200392)
0,POINT (18.8315105438 50.4425428222)
319,POINT (18.8058578968 50.4389418642)
0,POINT (19.2164826393 50.3171203812)
0,POINT (18.8107395172 50.3943752879)
236,POINT (18.8134002686 50.3883286703)
236,POINT (18.818576932 50.3884654801)
196,POINT (18.8173055649 50.3955516894)
196,POINT (18.8127565384 50.399901386)
236,POINT (18.8217687607 50.3898609178)
236,POINT (18.8153743744 50.3838684537)
40,POINT (18.8341712952 50.3988345162)
7,POINT (19.1201162338 50.5111887134)
631,POINT (18.8829445839 50.3843883778)
639,POINT (18.8766789436 50.3984241753)
274,POINT (18.8814210892 50.3894983816)
78,POINT (18.8686537743 50.3939101908)
37,POINT (18.8801765442 50.3927611079)
274,POINT (18.879275322 50.395113962)
50,POINT (18.8668513298 50.3964544895)
50,POINT (18.8733959198 50.3952507523)
344,POINT (18.8713359833 50.3978223355)
95,POINT (19.2745256424 50.3068568226)
68,POINT (19.3333303928 50.3062058546)
65,POINT (19.3034076691 50.3196276963)
30,POINT (19.3137073517 50.3012650601)
0,POINT (19.2837095261 50.3212991662)
92,POINT (19.2868745327 50.3106596677)
45,POINT (19.2682170868 50.3115983413)
98,POINT (19.2982149124 50.3102554158)
83,POINT (19.2523384094 50.3137359812)
83,POINT (19.2522096634 50.3105020784)
61,POINT (19.3377399445 50.3062264116)
203,POINT (19.27952528 50.3149897445)
98,POINT (19.3092441559 50.3063634582)
72,POINT (19.3147373199 50.3206963478)
7,POINT (19.3282556534 50.3345044516)
68,POINT (19.3200802803 50.3304638048)
65,POINT (19.3191576004 50.326450212)
140,POINT (19.2589473724 50.3154624664)
203,POINT (19.2851471901 50.3153802542)
30,POINT (19.2866277695 50.3130782561)
30,POINT (19.3017983437 50.2995243528)
68,POINT (19.324221611 50.3063908675)
109,POINT (19.2919278145 50.3128727151)
217,POINT (19.2697620392 50.3151062127)
65,POINT (19.2921209335 50.3184905151)
35,POINT (19.3179130554 50.3062812303)
223,POINT (19.2480039597 50.3162571766)
92,POINT (19.2845249176 50.305404124)
7,POINT (19.3373966217 50.3135715508)
130,POINT (18.8218545914 50.4629681186)
0,POINT (18.799302578 50.4740173279)
231,POINT (18.8318699598 50.4570771112)
28,POINT (18.8148164749 50.4724468314)
28,POINT (18.8096237183 50.4732116014)
0,POINT (18.7974786758 50.4743041086)
0,POINT (18.7962770462 50.4804489911)
29,POINT (18.8042807579 50.4759018549)
0,POINT (18.8087332249 50.4692988529)
132,POINT (18.8167047501 50.4648530861)
113,POINT (18.7828016281 50.4868934318)
0,POINT (18.7919425964 50.4797935751)
29,POINT (18.7867927551 50.4873849209)
80,POINT (18.8029718399 50.470480223)
62,POINT (18.8016629219 50.4814252712)
65,POINT (19.101190567 50.3897514732)
65,POINT (19.0890884399 50.3888759072)
49,POINT (19.0650773048 50.3928705456)
49,POINT (19.063103199 50.3969195616)
49,POINT (19.0931224823 50.3834579832)
28,POINT (19.0702593327 50.3857702538)
28,POINT (19.0650987625 50.3769173413)
98,POINT (19.0803444386 50.3872615401)
40,POINT (18.8616371155 50.3983968191)
190,POINT (18.8679885864 50.4103773183)
190,POINT (18.871421814 50.4041686249)
37,POINT (19.2471027374 50.4590340315)
9,POINT (19.2472529411 50.4534465191)
37,POINT (19.2518234253 50.4527497415)
28,POINT (19.2520809174 50.446628587)
9,POINT (19.2372322083 50.4505090536)
142,POINT (18.7165939808 50.3392911462)
56,POINT (18.9197874069 50.372264453)
53,POINT (18.9425969124 50.3693151066)
0,POINT (18.9493560791 50.3792983488)
347,POINT (18.9430046082 50.3680354027)
359,POINT (18.9541947842 50.3716212237)
526,POINT (18.9437556267 50.3774920782)
48,POINT (18.9426398277 50.3779710203)
56,POINT (18.926782608 50.3719907395)
400,POINT (18.9441847801 50.3707042647)
0,POINT (18.9536690712 50.3836905836)
427,POINT (18.9460837841 50.3735714133)
26,POINT (19.2749547958 50.241935486)
27,POINT (19.2921423912 50.2469167453)
26,POINT (19.2769289017 50.2392456641)
26,POINT (19.2743110657 50.252309092)
26,POINT (19.2897605896 50.2404396344)
8,POINT (19.3240070343 50.2440213659)
26,POINT (19.2944383621 50.243033329)
51,POINT (18.6241436005 50.1903632958)
173,POINT (18.6317825317 50.1931108241)
66,POINT (18.6498069763 50.1950889465)
214,POINT (18.6473608017 50.1977812593)
506,POINT (18.6656534672 50.3172094411)
122,POINT (18.681877 50.319621)
122,POINT (18.6744832993 50.31842886)
60,POINT (18.6685180664 50.3172985009)
130,POINT (18.685104847 50.3194495854)
81,POINT (18.6883878708 50.3209429562)
306,POINT (18.8843286037 50.3379421552)
117,POINT (18.8941240311 50.3330731432)
61,POINT (18.8877511024 50.3351618803)
357,POINT (18.9039301872 50.3391199565)
566,POINT (18.9080500603 50.3404483719)
566,POINT (18.8975036144 50.3365520381)
218,POINT (18.8933300972 50.3274570666)
58,POINT (18.8897252083 50.3363876866)
128,POINT (18.8901007175 50.3327581125)
409,POINT (18.8909697533 50.3378188952)
304,POINT (19.0874791145 50.2639149738)
148,POINT (19.1120052338 50.2593196022)
518,POINT (19.1030681133 50.2617476598)
62,POINT (19.0890562534 50.2661233379)
836,POINT (19.0947532654 50.2628176119)
158,POINT (19.1074562073 50.2637435127)
62,POINT (19.1042160988 50.2646213871)
297,POINT (19.109044075 50.2607599903)
456,POINT (19.087972641 50.2650808931)
456,POINT (19.0717291832 50.2618985519)
22,POINT (19.0717935562 50.2620905958)
158,POINT (19.1120588779 50.2705946188)
73,POINT (19.0923714638 50.265780431)
456,POINT (19.0725231171 50.2648065617)
94,POINT (18.8456189632 50.212325364)
94,POINT (18.8691043854 50.1924376943)
94,POINT (18.8535904884 50.2071688255)
94,POINT (18.8621306419 50.2004871554)
0,POINT (19.1597056389 50.3017584773)
46,POINT (19.1435480118 50.2952065755)
76,POINT (19.156293869 50.3085561495)
38,POINT (19.1450929642 50.2989418184)
38,POINT (19.1453933716 50.3024163591)
97,POINT (19.1575813293 50.3004769525)
52,POINT (19.1659927368 50.2991816864)
642,POINT (19.1584825516 50.2903126208)
124,POINT (19.1576564312 50.300168559)
72,POINT (19.1590619087 50.2954121928)
124,POINT (19.1472387314 50.2994695263)
23,POINT (18.538312912 50.5105337237)
34,POINT (18.5385489464 50.5122939879)
0,POINT (18.946352005 50.4394680175)
69,POINT (18.9375114441 50.4406159679)
0,POINT (18.9314174652 50.4418322184)
68,POINT (18.9429187775 50.4396320121)
298,POINT (18.9472961426 50.4348759372)
32,POINT (18.9364814758 50.4479403296)
229,POINT (18.9323186874 50.4387573675)
118,POINT (18.9481544495 50.4384567047)
48,POINT (18.9158070087 50.2921564808)
48,POINT (18.9187788963 50.2897436831)
418,POINT (18.9343249798 50.2844858279)
353,POINT (18.9169442654 50.2911351694)
0,POINT (18.9175772667 50.2918069069)
730,POINT (18.928027153 50.2862270855)
372,POINT (18.9172554016 50.2962483608)
0,POINT (18.922855854 50.2911283149)
0,POINT (18.9239394665 50.2882561871)
73,POINT (18.7424880266 50.3585049719)
73,POINT (18.7298870087 50.3648736335)
102,POINT (18.7189167738 50.3668651621)
73,POINT (18.7366247177 50.3637785994)
39,POINT (18.6559867859 50.5169194858)
36,POINT (18.6637115479 50.5176289616)
0,POINT (19.124622345 50.1530637075)
17,POINT (19.1278839111 50.43815604)
17,POINT (19.1348361969 50.4379373735)
25,POINT (19.1392993927 50.437390703)
692,POINT (18.8606500626 50.4437590232)
0,POINT (18.8638579845 50.4480530558)
143,POINT (18.8505864143 50.4410942724)
26,POINT (18.8367891312 50.4547170873)
46,POINT (18.8541698456 50.4556460832)
146,POINT (18.842625618 50.432470384)
19,POINT (18.8505274057 50.4251504633)
23,POINT (18.859770298 50.4493647589)
238,POINT (18.8373041153 50.4423105106)
23,POINT (18.8573777676 50.4512058642)
0,POINT (18.8798654079 50.4422865961)
445,POINT (18.8649737835 50.4333656468)
22,POINT (18.8670015335 50.4340422081)
22,POINT (18.8670873642 50.4344317391)
268,POINT (18.8395786285 50.4528931965)
32,POINT (18.837518692 50.4390921943)
340,POINT (18.8541483879 50.4467515644)
23,POINT (18.8606500626 50.4494228283)
233,POINT (18.8678705692 50.4424642463)
77,POINT (18.8332486153 50.4547853964)
214,POINT (18.8496208191 50.4422148525)
161,POINT (19.0125060081 50.4479403296)
0,POINT (19.0030860901 50.4453031434)
112,POINT (19.0023350716 50.4486303463)
23,POINT (19.1598987579 50.4184720137)
23,POINT (19.137840271 50.4175422879)
23,POINT (19.1511440277 50.4172688357)
48,POINT (19.137775898 50.4256972752)
478,POINT (18.6614584923 50.2769922093)
184,POINT (18.6530685425 50.2539554884)
174,POINT (18.6651277542 50.2766013843)
229,POINT (18.649892807 50.2517602805)
203,POINT (18.6682391167 50.2766288108)
241,POINT (18.6581325531 50.2632839938)
0,POINT (18.6611366272 50.2693739734)
231,POINT (18.6701488495 50.274887202)
56,POINT (19.2369961739 50.4334749907)
31,POINT (19.2746865749 50.4237970768)
70,POINT (19.2520916462 50.4271804707)
58,POINT (19.2613720894 50.425622089)
67,POINT (19.2450857162 50.4313905789)
6,POINT (19.3433189392 50.3987524483)
6,POINT (19.3519449234 50.3986703803)
66,POINT (19.3135356903 50.3899703622)
37,POINT (19.2992448807 50.3842515562)
29,POINT (19.3063044548 50.3874257155)
57,POINT (19.3231379986 50.3889443114)
37,POINT (19.290189743 50.3814055776)
11,POINT (19.1938877106 50.4327437485)
11,POINT (19.1899394989 50.4358873264)
11,POINT (19.1970849037 50.4398916691)
57,POINT (19.0850973129 50.4183626352)
46,POINT (19.083917141 50.4138095287)
43,POINT (19.076128006 50.4182532564)
54,POINT (18.7138366699 50.5326891621)
123,POINT (18.7138795853 50.5296065775)
52,POINT (18.6913490295 50.5578878724)
28,POINT (18.7220335007 50.5321504063)
0,POINT (18.7250590324 50.5336848212)
0,POINT (18.7229454517 50.5325050311)
40,POINT (18.7282991409 50.5320617497)
0,POINT (18.71134758 50.5290609663)
65,POINT (18.7186700106 50.5319492238)
21,POINT (19.2540121078 50.3376271568)
732,POINT (19.2591190338 50.3409961612)
629,POINT (19.2654597759 50.3417493612)
482,POINT (19.2539691925 50.3379353074)
121,POINT (19.2575097084 50.3493902423)
121,POINT (19.2619514465 50.354113828)
104,POINT (19.2774868011 50.3563590778)
109,POINT (19.2514157295 50.3401060003)
54,POINT (18.9864134789 50.123742357)
109,POINT (18.9909410477 50.1311156446)
54,POINT (18.9835703373 50.1104510634)
0,POINT (18.9877009392 50.1141319929)
54,POINT (18.9758348465 50.1207087998)
0,POINT (18.9809525013 50.1248979473)
0,POINT (18.9869499207 50.1215686711)
54,POINT (18.9743971825 50.1109464573)
54,POINT (18.9696979523 50.1122606024)
54,POINT (18.9801692963 50.1097905302)
54,POINT (18.9694404602 50.1155423675)
109,POINT (18.9879798889 50.1255582721)
66,POINT (19.2421460152 50.3876172528)
106,POINT (19.2412233353 50.3910511116)
36,POINT (19.23417449 50.3900592855)
0,POINT (19.2475962639 50.4019324755)
97,POINT (19.2413949966 50.3953191473)
69,POINT (19.2368888855 50.397794979)
0,POINT (19.2308163643 50.3997509314)
16,POINT (19.2330694199 50.3989712957)
0,POINT (19.2412555218 50.3916393573)
19,POINT (19.1798973083 50.4083534283)
51,POINT (19.1488051414 50.3208881545)
27,POINT (19.1589546204 50.3158324193)
27,POINT (19.1497278214 50.3199017118)
13,POINT (19.1424322128 50.3199565147)
52,POINT (19.1450715065 50.3197099011)
646,POINT (19.0192437172 50.2831147142)
284,POINT (19.021024704 50.278150952)
0,POINT (19.0294361115 50.2833889401)
554,POINT (19.0134716034 50.2930132687)
125,POINT (19.0224409103 50.277396744)
53,POINT (19.076385498 50.2055414134)
342,POINT (19.1145050526 50.1915378835)
286,POINT (19.0953969955 50.1809380727)
254,POINT (19.112906456 50.1966274296)
368,POINT (19.1035294533 50.1845517527)
53,POINT (19.1014909744 50.2047036522)
53,POINT (19.0908265114 50.2072031585)
342,POINT (19.1028642654 50.1891268565)
53,POINT (19.1069626808 50.2019705258)
338,POINT (18.99995327 50.3010594681)
338,POINT (18.9991486073 50.3029303228)
90,POINT (18.9964556694 50.3050752049)
0,POINT (18.640537262 50.4960670515)
0,POINT (18.6241006851 50.5117754673)
0,POINT (18.607814312 50.5055937169)
0,POINT (18.6162686348 50.5096740359)
0,POINT (18.6182427406 50.508473176)
48,POINT (18.7723302841 50.3809950859)
9,POINT (18.7551641464 50.3825686184)
0,POINT (18.7813425064 50.3733182353)
62,POINT (18.7465381622 50.3818707973)
38,POINT (18.7394142151 50.3802014584)
23,POINT (18.755979538 50.4028283156)
48,POINT (18.7547242641 50.384039482)
48,POINT (18.7595844269 50.3836495365)
29,POINT (18.7921464443 50.3866663993)
0,POINT (18.765463829 50.3825275704)
5,POINT (18.7677490711 50.380502491)
23,POINT (18.7517309189 50.386358565)
15,POINT (18.5959213972 50.1887902647)
15,POINT (18.5903263092 50.1921217321)
15,POINT (18.5792541504 50.1981246557)
15,POINT (18.6132001877 50.1875331764)
33,POINT (18.5667443275 50.2688665048)
56,POINT (18.5736751556 50.2621866174)
279,POINT (19.0811705589 50.2563975384)
826,POINT (19.0936267376 50.2546894885)
516,POINT (19.0853333473 50.2552039678)
31,POINT (18.75872612 50.4358053227)
31,POINT (18.7266254425 50.4416545658)
31,POINT (18.7453365326 50.4386480358)
281,POINT (18.8819146156 50.2717260881)
485,POINT (18.8702201843 50.2754014632)
130,POINT (18.8634181023 50.2736529526)
107,POINT (18.8701236248 50.2582975862)
461,POINT (18.8729453087 50.271280361)
262,POINT (18.8616156578 50.2764505388)
0,POINT (18.8655745983 50.2750723367)
354,POINT (18.859705925 50.2591412654)
310,POINT (18.8618516922 50.2660890474)
180,POINT (18.8645982742 50.2699568698)
23,POINT (18.5580968857 50.495411852)
0,POINT (18.5638904572 50.4946747417)
30,POINT (19.0701198578 50.3685418137)
28,POINT (19.0621376038 50.3711422175)
48,POINT (19.0408086777 50.3604933455)
252,POINT (19.0509366989 50.3612325474)
30,POINT (19.047526 50.36849)
30,POINT (19.054756 50.364278)
26,POINT (19.0632104874 50.3695819923)
22,POINT (19.2036509514 50.4116900655)
27,POINT (19.2045736313 50.4113071847)
40,POINT (19.202299118 50.4140966744)
329,POINT (19.0554481745 50.3601408516)
128,POINT (19.0366244316 50.3711011596)
328,POINT (19.0637683868 50.3562769364)
48,POINT (19.0495204926 50.3596172393)
228,POINT (19.0448856354 50.362751982)
371,POINT (19.0362918377 50.365010511)
56,POINT (19.0592622757 50.3665161373)
36,POINT (18.6609649658 50.4857192983)
29,POINT (18.6548066139 50.4885590129)
0,POINT (18.6520171165 50.4884634484)
0,POINT (18.6728096008 50.4873576161)
16,POINT (18.6664581299 50.4845451357)
74,POINT (18.6371362209 50.2884412698)
116,POINT (18.637458086 50.2876460947)
116,POINT (18.6389064789 50.2886811907)
74,POINT (18.623585701 50.2865424245)
801,POINT (18.9841389656 50.2766013843)
508,POINT (18.9773154259 50.2814967491)
508,POINT (18.9907693863 50.2729535303)
151,POINT (18.8259744644 50.2201792599)
28,POINT (18.9860916138 50.408079923)
0,POINT (18.9759635925 50.4125378622)
6,POINT (19.3892383575 50.3507731378)
41,POINT (19.3986797333 50.3485550087)
476,POINT (18.8105678558 50.2939728529)
76,POINT (18.8130784035 50.301415827)
680,POINT (18.8243865967 50.294342973)
0,POINT (18.8251590729 50.2911762965)
41,POINT (18.8170909882 50.2876392397)
76,POINT (18.8011693954 50.3009909372)
283,POINT (18.8280344009 50.2960838699)
542,POINT (18.8055038452 50.2957000556)
680,POINT (18.815331459 50.2933422712)
150,POINT (18.7743902206 50.3193262774)
126,POINT (18.7906658649 50.3034271492)
59,POINT (18.7723946571 50.3107761465)
115,POINT (18.77449 50.313997)
41,POINT (18.7730383873 50.2926088667)
515,POINT (18.7658071518 50.3057604504)
515,POINT (18.7763643265 50.306514209)
0,POINT (18.7921357155 50.3025945338)
155,POINT (18.7675452232 50.3114476066)
573,POINT (18.7848186493 50.3162571766)
1421,POINT (18.7827157974 50.3055685826)
59,POINT (18.7625026703 50.3117353724)
315,POINT (18.7976932526 50.3118792546)
129,POINT (18.7891530991 50.2929584347)
276,POINT (18.788766861 50.294863878)
276,POINT (18.7820291519 50.3072953644)
103,POINT (18.7958157063 50.3152363826)
330,POINT (18.7783813477 50.3021148311)
116,POINT (18.7719655037 50.2957137633)
96,POINT (18.7674057484 50.315702251)
126,POINT (18.7872540951 50.3022930069)
41,POINT (18.7829518318 50.2930064145)
445,POINT (18.7855267525 50.3202168276)
128,POINT (18.7768363953 50.3177369464)
184,POINT (18.7885951996 50.2823194501)
116,POINT (18.7582969666 50.2929310177)
0,POINT (18.7933158875 50.2870634149)
342,POINT (18.7883645296 50.302478035)
499,POINT (18.7611293793 50.30578786)
573,POINT (18.7859773636 50.3102006017)
708,POINT (18.7857627869 50.3073159209)
35,POINT (18.7893462181 50.3106665194)
114,POINT (18.78942132 50.3253063444)
330,POINT (18.7809026241 50.2974751708)
212,POINT (18.7858915329 50.3091317142)
445,POINT (18.785752058 50.3243268432)
126,POINT (18.7868571281 50.2982770352)
476,POINT (18.7996351719 50.29834557)
0,POINT (18.7959337234 50.2966870004)
449,POINT (18.7914276123 50.2914778938)
524,POINT (18.7536084652 50.3056782214)
157,POINT (18.765141964 50.2950215192)
103,POINT (18.7900114059 50.3063566059)
41,POINT (18.775806427 50.2897779566)
276,POINT (18.7863850594 50.3003330358)
126,POINT (18.7885951996 50.2939454365)
0,POINT (18.7923717499 50.3024985936)
96,POINT (18.7663221359 50.3089946757)
41,POINT (18.7630605698 50.2994969396)
28,POINT (18.6111831665 50.4404519767)
28,POINT (18.610496521 50.4521485917)
33,POINT (19.1244506836 50.4731296624)
34,POINT (19.1124343872 50.4771171984)
284,POINT (19.1946601868 50.2877489198)
407,POINT (19.1883087158 50.3036224519)
38,POINT (19.1845321655 50.3050203848)
88,POINT (19.1889953613 50.3033757536)
322,POINT (19.1748547554 50.2795633459)
407,POINT (19.1955184937 50.3140100307)
262,POINT (19.1865062714 50.2832792499)
200,POINT (19.2043161392 50.2919714126)
110,POINT (19.1978788376 50.3037320952)
107,POINT (19.2000675201 50.2979206527)
269,POINT (19.1913127899 50.2948227541)
168,POINT (19.173116684 50.2963306061)
675,POINT (19.1841030121 50.2961935306)
52,POINT (19.1763782501 50.2984141046)
761,POINT (19.1808092594 50.2901344001)
539,POINT (19.1780948639 50.2851987915)
62,POINT (19.1690826416 50.2870908353)
168,POINT (19.1816568375 50.2940825184)
273,POINT (19.190196991 50.3065553227)
54,POINT (19.1872680187 50.3016762415)
538,POINT (19.2061936855 50.2905045501)
19,POINT (19.1472816467 50.4508916176)
54,POINT (18.9773368835 50.2552176872)
52,POINT (18.9814352989 50.2507175213)
52,POINT (18.9870786667 50.2630645206)
638,POINT (18.9746010303 50.2703888943)
468,POINT (18.9903187752 50.2676458151)
0,POINT (18.9889240265 50.2674400778)
468,POINT (18.9959406853 50.2658901615)
416,POINT (18.9979362488 50.2649574442)
468,POINT (19.0046954155 50.2632016915)
419,POINT (18.9647090435 50.2726312441)
572,POINT (18.9797508717 50.2690790937)
0,POINT (19.0897321701 50.1355170659)
0,POINT (19.0911698341 50.1395055042)
0,POINT (19.0842819214 50.1382127365)
0,POINT (19.0997314453 50.1349118945)
51,POINT (18.9475536346 50.1925888059)
98,POINT (18.9521026611 50.1843319169)
98,POINT (18.9363312721 50.1818449535)
52,POINT (18.9312458038 50.1956315422)
51,POINT (18.9317822456 50.1958032484)
51,POINT (18.9348077774 50.1955834644)
51,POINT (18.951458931 50.1887971339)
51,POINT (18.9526605606 50.1852524727)
51,POINT (18.9389276505 50.1937427332)
98,POINT (18.9452791214 50.1826144145)
19,POINT (19.0932941437 50.4366800218)
61,POINT (18.6625099182 50.3941290606)
0,POINT (19.4240427017 50.4814594065)
0,POINT (19.4095802307 50.4873985733)
0,POINT (19.4160604477 50.4860196608)
0,POINT (19.425201416 50.4909344123)
0,POINT (19.4336557388 50.4909617151)
0,POINT (19.4259953499 50.4851185676)
0,POINT (19.4127988815 50.481732488)
0,POINT (19.4194293022 50.4904429602)
0,POINT (19.4086146355 50.4825790306)
0,POINT (19.4338703156 50.4872210917)
0,POINT (19.0442848206 50.2586474062)
379,POINT (19.0532970428 50.2602249941)
0,POINT (19.053157568 50.2584759262)
1088,POINT (19.0619874001 50.2596831328)
1088,POINT (19.0547561646 50.2593607568)
706,POINT (19.0410554409 50.2581535419)
1114,POINT (19.0631139278 50.2597517232)
706,POINT (19.0467309952 50.2583524601)
138,POINT (19.0476322174 50.2593333204)
640,POINT (19.0686821938 50.2598271725)
122,POINT (19.2527461052 50.3809950859)
157,POINT (19.2673695087 50.3752820399)
203,POINT (19.2625522614 50.3672894632)
203,POINT (19.2674338818 50.3712174902)
75,POINT (19.2495274544 50.3752615128)
125,POINT (19.2877435684 50.3616432102)
114,POINT (19.2472958565 50.3833827299)
202,POINT (19.2478215694 50.3542986544)
37,POINT (19.2757970095 50.3751896677)
59,POINT (19.273763895 50.3727229196)
31,POINT (19.2653739452 50.3803382916)
192,POINT (19.260545969 50.3762057527)
202,POINT (19.2481434345 50.3583030498)
143,POINT (19.2800456285 50.3644014032)
37,POINT (19.2812204361 50.3797088553)
203,POINT (19.2555034161 50.3627109168)
31,POINT (19.2731148005 50.3824181088)
59,POINT (19.2696762085 50.3680217159)
0,POINT (18.7416887283 50.4147256543)
17,POINT (18.7713432312 50.4280963378)
48,POINT (18.7629318237 50.4223001041)
159,POINT (18.7528306246 50.4158536952)
62,POINT (18.7667942047 50.4149170813)
51,POINT (18.770570755 50.4284244053)
131,POINT (18.7474393845 50.4153272795)
20,POINT (18.7620735168 50.4175696331)
131,POINT (18.7358522415 50.4127566459)
0,POINT (19.0568161011 50.4845997486)
0,POINT (19.1010189056 50.4921357183)
41,POINT (19.078220129 50.4974729697)
38,POINT (19.1142368317 50.485391628)
80,POINT (19.0869641304 50.4967768406)
0,POINT (19.1059112549 50.4904975662)
30,POINT (18.925409317 50.2740438017)
287,POINT (18.9042305946 50.2764231123)
30,POINT (18.9226412773 50.277910978)
465,POINT (18.9099705219 50.2769510699)
60,POINT (18.9254415035 50.2829227551)
113,POINT (18.9192724228 50.2834712075)
60,POINT (18.9235961437 50.2745306444)
428,POINT (18.912320137 50.2834917744)
129,POINT (18.9022564888 50.2796181953)
189,POINT (18.9065694809 50.282634815)
43,POINT (18.7152796984 50.3799551575)
