56,POINT (18.996811 50.211391)
66,POINT (18.790424 50.365891)
169,POINT (19.213171 50.339828)
0,POINT (19.01714 50.25831)
56,POINT (18.996811 50.211391)
66,POINT (18.790424 50.365891)
62,POINT (18.972981 50.132062)
91,POINT (18.99211 50.18843)
190,POINT (18.90268 50.42996)
117,POINT (19.05099 50.33254)
9,POINT (18.78714 50.3053)
38,POINT (18.970608 50.260419)
94,POINT (19.084668 50.092555)
29,POINT (18.92802 50.28772)
72,POINT (18.80571 50.43981)
23,POINT (18.78307 50.31503)
92,POINT (19.04173 50.19757)
294,POINT (18.941961 50.444993)
72,POINT (18.80571 50.43981)
23,POINT (18.78307 50.31503)
1,POINT (18.670296 50.298412)
87,POINT (19.159294 50.22261)
92,POINT (19.04173 50.19757)
294,POINT (18.941961 50.444993)
92,POINT (19.04173 50.19757)
405,POINT (18.922032 50.437695)
69,POINT (18.665191 50.224822)
148,POINT (19.225782 50.279729)
96,POINT (18.76414 50.1807)
152,POINT (18.78811 50.22515)
1,POINT (18.679977 50.293644)
45,POINT (18.84697 50.36183)
152,POINT (18.78811 50.22515)
96,POINT (18.76414 50.1807)
98,POINT (18.975323 50.312366)
18,POINT (18.98079 50.1248)
98,POINT (18.975323 50.312366)
18,POINT (18.98079 50.1248)
98,POINT (18.975323 50.312366)
18,POINT (18.98079 50.1248)
98,POINT (18.975323 50.312366)
18,POINT (18.98079 50.1248)
98,POINT (18.975323 50.312366)
18,POINT (18.98079 50.1248)
98,POINT (18.975323 50.312366)
18,POINT (18.98079 50.1248)
18,POINT (18.98079 50.1248)
98,POINT (18.975323 50.312366)
18,POINT (18.98079 50.1248)
98,POINT (18.975323 50.312366)
20,POINT (18.968861 50.279972)
12,POINT (18.95803 50.21774)
20,POINT (18.968861 50.279972)
12,POINT (18.95803 50.21774)
190,POINT (18.90268 50.42996)
117,POINT (19.05099 50.33254)
190,POINT (18.90268 50.42996)
117,POINT (19.05099 50.33254)
190,POINT (18.90268 50.42996)
117,POINT (19.05099 50.33254)
39,POINT (18.871203 50.274879)
82,POINT (18.61477 50.35583)
89,POINT (18.926995 50.49754)
49,POINT (19.120415 50.31404)
39,POINT (18.871203 50.274879)
82,POINT (18.61477 50.35583)
36,POINT (18.899157 50.341308)
131,POINT (19.082855 50.257099)
6,POINT (18.91334 50.3439)
131,POINT (19.082855 50.257099)
36,POINT (18.899157 50.341308)
131,POINT (19.082855 50.257099)
89,POINT (18.926995 50.49754)
49,POINT (19.120415 50.31404)
62,POINT (18.96422 50.13613)
69,POINT (18.65995 50.23712)
242,POINT (19.1051 50.08568)
69,POINT (18.65995 50.23712)
242,POINT (19.1051 50.08568)
69,POINT (18.65995 50.23712)
242,POINT (19.1051 50.08568)
69,POINT (18.65995 50.23712)
0,POINT (19.01714 50.25831)
120,POINT (19.08476 50.35817)
0,POINT (19.025656 50.255953)
128,POINT (18.96755 50.34577)
0,POINT (19.023392 50.25621)
128,POINT (18.96755 50.34577)
0,POINT (19.023392 50.25621)
128,POINT (18.96755 50.34577)
17,POINT (19.12746 50.27484)
12,POINT (18.951542 50.223763)
2,POINT (19.0361 50.24327)
202,POINT (19.09471 50.26252)
9,POINT (18.79837 50.30091)
42,POINT (18.657485 50.321498)
8,POINT (18.95508 50.29652)
185,POINT (19.04117 50.38797)
25,POINT (18.895242 50.175528)
24,POINT (19.006377 50.322695)
9,POINT (18.79837 50.30091)
42,POINT (18.657485 50.321498)
9,POINT (18.799343 50.300938)
42,POINT (18.65749 50.3215)
90,POINT (18.77903 50.33978)
0,POINT (19.0186 50.26458)
9,POINT (18.799343 50.300938)
42,POINT (18.65749 50.3215)
9,POINT (18.799343 50.300938)
42,POINT (18.65749 50.3215)
127,POINT (19.09211 50.308884)
8,POINT (18.95459 50.29824)
77,POINT (19.080345 50.31142)
8,POINT (18.95459 50.29824)
77,POINT (19.080345 50.31142)
8,POINT (18.95459 50.29824)
77,POINT (19.080345 50.31142)
8,POINT (18.95459 50.29824)
401,POINT (19.1384 50.44673)
50,POINT (19.01723 50.3674)
269,POINT (19.12728 50.41663)
50,POINT (19.01723 50.3674)
96,POINT (18.76414 50.1807)
152,POINT (18.78811 50.22515)
41,POINT (18.9856 50.2764)
1,POINT (18.67663 50.29822)
1,POINT (18.67663 50.29822)
41,POINT (18.9856 50.2764)
1,POINT (18.67663 50.29822)
41,POINT (18.9856 50.2764)
22,POINT (18.97164 50.21584)
140,POINT (18.76855 50.35972)
160,POINT (18.65966 50.30513)
1,POINT (18.67496 50.30074)
160,POINT (18.65966 50.30513)
1,POINT (18.67496 50.30074)
22,POINT (18.97164 50.21584)
140,POINT (18.76855 50.35972)
22,POINT (18.97164 50.21584)
140,POINT (18.76855 50.35972)
195,POINT (19.184468 50.144539)
403,POINT (19.047375 50.243445)
563,POINT (18.711651 50.128788)
17,POINT (19.13812 50.26507)
195,POINT (19.184468 50.144539)
403,POINT (19.047375 50.243445)
7,POINT (19.00435 50.25108)
96,POINT (18.76615 50.17958)
2,POINT (19.02696 50.25301)
121,POINT (18.960388 50.176281)
13,POINT (19.02467 50.277798)
9,POINT (18.78061 50.29802)
96,POINT (18.76615 50.17958)
106,POINT (18.88714 50.17254)
22,POINT (18.97663 50.226)
34,POINT (19.12471 50.32737)
2,POINT (19.025359 50.25198)
121,POINT (18.960388 50.176281)
7,POINT (19.00435 50.25108)
96,POINT (18.76615 50.17958)
65,POINT (18.93539 50.340893)
32,POINT (18.769239 50.295219)
6,POINT (18.91523 50.34296)
3,POINT (19.07403 50.47106)
60,POINT (18.88533 50.26674)
24,POINT (19.00345 50.31885)
78,POINT (19.94746 50.06845)
157,POINT (19.42333 50.47985)
7,POINT (19.00435 50.25108)
96,POINT (18.76615 50.17958)
2,POINT (19.03329 50.25091)
4,POINT (19.13231 50.28612)
2,POINT (19.03329 50.25091)
4,POINT (19.13231 50.28612)
171,POINT (18.860891 50.306718)
15,POINT (18.80859 50.37841)
22,POINT (18.97663 50.226)
34,POINT (19.12564 50.3282)
74,POINT (19.1748 50.32494)
335,POINT (18.78012 50.23131)
176,POINT (18.93019 50.35639)
1,POINT (18.68381 50.28219)
467,POINT (18.77771 50.21155)
0,POINT (19.01714 50.25831)
34,POINT (19.121246 50.33304)
73,POINT (18.84123 50.30162)
0,POINT (19.0187 50.25959)
24,POINT (19.01052 50.31871)
7,POINT (18.99649 50.24502)
24,POINT (19.01052 50.31871)
67,POINT (19.10245 50.32224)
46,POINT (18.94407 50.37129)
76,POINT (18.89403 50.3511)
5,POINT (19.04714 50.2555)
323,POINT (18.83289 50.22749)
11,POINT (18.935292 50.302723)
43,POINT (19.06284 50.22493)
1,POINT (18.6723 50.29115)
76,POINT (18.89403 50.3511)
5,POINT (19.04714 50.2555)
119,POINT (19.04067 50.4337)
407,POINT (19.00282 50.39531)
110,POINT (18.93321 50.32896)
8,POINT (18.94917 50.29162)
119,POINT (19.04067 50.4337)
407,POINT (19.00282 50.39531)
0,POINT (19.02339 50.25621)
128,POINT (18.96755 50.34577)
0,POINT (19.02339 50.25621)
128,POINT (18.96755 50.34577)
0,POINT (19.02339 50.25621)
128,POINT (18.96755 50.34577)
5,POINT (19.04133 50.26556)
28,POINT (19.18793 50.32536)
280,POINT (19.18592 49.67983)
57,POINT (18.86442 50.44586)
5,POINT (19.04133 50.26556)
28,POINT (19.18793 50.32536)
44,POINT (19.04239 50.1023)
13,POINT (19.02292 50.27452)
7,POINT (19.000644 50.252828)
114,POINT (18.875312 50.39524)
28,POINT (19.18793 50.32536)
46,POINT (18.94379 50.38234)
5,POINT (19.04133 50.26556)
124,POINT (19.24767 50.38333)
44,POINT (19.04239 50.1023)
13,POINT (19.02292 50.27452)
10,POINT (19.039021 50.268684)
124,POINT (19.24767 50.38333)
30,POINT (18.9922 50.11596)
13,POINT (19.02292 50.27452)
323,POINT (18.83289 50.22749)
11,POINT (18.935292 50.302723)
32,POINT (18.77725 50.31035)
64,POINT (19.20029 50.33488)
32,POINT (18.77725 50.31035)
64,POINT (19.20029 50.33488)
32,POINT (18.77725 50.31035)
64,POINT (19.20029 50.33488)
8,POINT (18.95237 50.2922)
239,POINT (18.65775 50.27821)
12,POINT (18.955595 50.233958)
1,POINT (18.667424 50.284434)
50,POINT (19.02371 50.36684)
80,POINT (18.64255 50.29294)
200,POINT (19.17304 50.22842)
109,POINT (19.078835 50.263502)
33,POINT (19.11635 50.29688)
0,POINT (19.0186 50.26458)
200,POINT (19.17304 50.22842)
109,POINT (19.078835 50.263502)
3,POINT (19.07329 50.46995)
0,POINT (19.01983 50.26134)
10,POINT (19.0371 50.26244)
44,POINT (19.04239 50.1023)
3,POINT (19.07329 50.46995)
0,POINT (19.01983 50.26134)
10,POINT (19.0371 50.26244)
44,POINT (19.04239 50.1023)
10,POINT (19.0371 50.26244)
44,POINT (19.04239 50.1023)
55,POINT (19.22394 50.33399)
120,POINT (19.08275 50.35129)
79,POINT (19.198969 50.274393)
38,POINT (18.978473 50.268097)
79,POINT (19.198969 50.274393)
38,POINT (18.978473 50.268097)
41,POINT (18.99104 50.26342)
114,POINT (18.8768 50.398)
103,POINT (19.15597 50.30051)
17,POINT (19.144785 50.270379)
65,POINT (18.930806 50.344207)
32,POINT (18.76741 50.31188)
103,POINT (19.15597 50.30051)
17,POINT (19.144785 50.270379)
103,POINT (19.15597 50.30051)
17,POINT (19.144785 50.270379)
11,POINT (18.93953 50.29734)
15,POINT (18.80241 50.37215)
11,POINT (18.93953 50.29734)
15,POINT (18.80241 50.37215)
11,POINT (18.93953 50.29734)
15,POINT (18.80241 50.37215)
22,POINT (18.97447 50.21243)
24,POINT (19.000005 50.317343)
84,POINT (19.182334 50.268551)
2,POINT (19.025635 50.245674)
0,POINT (19.011215 50.25489)
117,POINT (19.05332 50.34138)
136,POINT (19.06274 50.27402)
18,POINT (18.96974 50.11195)
84,POINT (19.182334 50.268551)
2,POINT (19.025635 50.245674)
3,POINT (19.07329 50.46995)
0,POINT (19.01718 50.2576)
87,POINT (19.16054 50.21901)
27,POINT (18.976879 50.200211)
4,POINT (19.130085 50.294637)
2,POINT (19.025316 50.241167)
10,POINT (19.0371 50.26244)
44,POINT (19.04239 50.1023)
10,POINT (19.0371 50.26244)
44,POINT (19.04239 50.1023)
3,POINT (19.07329 50.46995)
157,POINT (19.42333 50.47985)
44,POINT (19.04239 50.1023)
10,POINT (19.0371 50.26244)
59,POINT (19.01706 50.09993)
13,POINT (19.02292 50.27452)
231,POINT (18.75297 50.41585)
352,POINT (18.88827 50.56619)
231,POINT (18.75297 50.41585)
352,POINT (18.88827 50.56619)
44,POINT (19.04239 50.1023)
13,POINT (19.02292 50.27452)
341,POINT (17.34149 50.47873)
18,POINT (18.96974 50.11195)
9,POINT (18.78061 50.29802)
312,POINT (19.91703 50.08191)
0,POINT (19.01983 50.26134)
36,POINT (18.89012 50.33267)
74,POINT (19.1748 50.32494)
142,POINT (18.69396 50.04746)
18,POINT (18.980556 50.114579)
156,POINT (18.89408 50.13615)
1,POINT (18.671848 50.277374)
46,POINT (18.94377 50.37739)
17,POINT (19.14096 50.2735)
13,POINT (19.014982 50.276364)
1,POINT (18.671848 50.277374)
46,POINT (18.94377 50.37739)
1,POINT (18.671848 50.277374)
46,POINT (18.94377 50.37739)
103,POINT (19.16229 50.30226)
13,POINT (19.014982 50.276364)
202,POINT (19.1095 50.26056)
13,POINT (19.01575 50.27915)
27,POINT (18.97544 50.20854)
68,POINT (18.82182 50.44355)
136,POINT (19.06274 50.27402)
18,POINT (18.96974 50.11195)
27,POINT (18.97544 50.20854)
68,POINT (18.82182 50.44355)
3,POINT (19.07403 50.47106)
143,POINT (18.90016 50.49732)
68,POINT (18.82182 50.44355)
27,POINT (18.97544 50.20854)
68,POINT (18.82182 50.44355)
27,POINT (18.97544 50.20854)
5,POINT (19.03989 50.25802)
136,POINT (19.06717 50.27692)
40,POINT (18.83858 50.23953)
74,POINT (19.16747 50.31892)
231,POINT (18.75297 50.41585)
352,POINT (18.88827 50.56619)
1,POINT (18.68254 50.30038)
132,POINT (19.03487 50.32712)
1,POINT (18.68254 50.30038)
132,POINT (19.03487 50.32712)
1,POINT (18.68254 50.30038)
132,POINT (19.03487 50.32712)
68,POINT (18.82182 50.44355)
27,POINT (18.97544 50.20854)
4,POINT (19.13275 50.29171)
12,POINT (18.96999 50.22562)
68,POINT (18.82182 50.44355)
27,POINT (18.97544 50.20854)
28,POINT (19.18536 50.33024)
6,POINT (18.91523 50.34296)
27,POINT (18.97544 50.20854)
68,POINT (18.82182 50.44355)
27,POINT (18.97544 50.20854)
68,POINT (18.82182 50.44355)
32,POINT (18.758078 50.321795)
40,POINT (18.84253 50.24461)
16,POINT (19.00534 50.27117)
4,POINT (19.1245 50.28664)
3,POINT (19.07403 50.47106)
0,POINT (19.01663 50.25812)
27,POINT (18.97544 50.20854)
68,POINT (18.82182 50.44355)
11,POINT (18.945806 50.295487)
36,POINT (18.89039 50.33785)
0,POINT (19.02324 50.26514)
379,POINT (19.1578 50.39497)
11,POINT (18.945806 50.295487)
36,POINT (18.89039 50.33785)
34,POINT (19.113213 50.335934)
41,POINT (18.992371 50.266228)
11,POINT (18.93561 50.29626)
84,POINT (19.175935 50.276102)
27,POINT (18.97544 50.20854)
68,POINT (18.82182 50.44355)
27,POINT (18.97544 50.20854)
68,POINT (18.82182 50.44355)
132,POINT (19.040199 50.329051)
32,POINT (18.76258 50.31171)
68,POINT (18.82182 50.44355)
27,POINT (18.97544 50.20854)
35,POINT (18.894253 50.273785)
121,POINT (18.96941 50.19528)
2,POINT (19.02696 50.25301)
75,POINT (19.00429 50.09205)
35,POINT (18.894253 50.273785)
27,POINT (18.9742 50.20905)
204,POINT (18.973962 50.345906)
20,POINT (18.96422 50.28259)
0,POINT (19.02324 50.26514)
379,POINT (19.1578 50.39497)
0,POINT (19.02324 50.26514)
379,POINT (19.1578 50.39497)
38,POINT (18.97327 50.26607)
35,POINT (18.89487 50.26797)
38,POINT (18.97327 50.26607)
35,POINT (18.89487 50.26797)
0,POINT (19.016744 50.253462)
52,POINT (19.142353 50.279587)
0,POINT (19.01718 50.2576)
153,POINT (19.217277 50.318258)
1,POINT (18.6681 50.2917)
9,POINT (18.79126 50.30339)
3,POINT (19.07403 50.47106)
20,POINT (18.98018 50.27878)
26,POINT (18.94391 50.2659)
51,POINT (18.84234 50.35339)
3,POINT (19.07403 50.47106)
0,POINT (19.011562 50.26242)
3,POINT (19.07403 50.47106)
0,POINT (19.011562 50.26242)
26,POINT (18.94391 50.2659)
51,POINT (18.84234 50.35339)
384,POINT (17.956467 50.668613)
253,POINT (19.050465 50.117166)
384,POINT (17.956467 50.668613)
253,POINT (19.050465 50.117166)
26,POINT (18.94419 50.25961)
51,POINT (18.84234 50.35339)
3,POINT (19.07403 50.47106)
0,POINT (19.017677 50.263476)
384,POINT (17.956467 50.668613)
253,POINT (19.050465 50.117166)
26,POINT (18.94391 50.2659)
51,POINT (18.84234 50.35339)
26,POINT (18.94419 50.25961)
51,POINT (18.84234 50.35339)
53,POINT (18.98343 50.23143)
63,POINT (19.089696 50.241326)
1,POINT (18.68151 50.28762)
121,POINT (18.96168 50.18729)
13,POINT (19.015059 50.270046)
18,POINT (18.969526 50.115652)
38,POINT (18.97327 50.26607)
35,POINT (18.89487 50.26797)
13,POINT (19.015059 50.270046)
18,POINT (18.969526 50.115652)
63,POINT (19.09334 50.24066)
46,POINT (18.94377 50.37739)
1,POINT (18.670925 50.282955)
37,POINT (18.86335 50.28139)
1,POINT (18.670925 50.282955)
37,POINT (18.86335 50.28139)
1,POINT (18.670925 50.282955)
37,POINT (18.86335 50.28139)
11,POINT (18.939526 50.297339)
15,POINT (18.80241 50.37215)
15,POINT (18.80241 50.37215)
11,POINT (18.939526 50.297339)
238,POINT (18.85793 50.25759)
2,POINT (19.02816 50.2569)
66,POINT (18.782921 50.364643)
11,POINT (18.939526 50.297339)
11,POINT (18.939526 50.297339)
66,POINT (18.782921 50.364643)
18,POINT (18.98609 50.12392)
0,POINT (19.01718 50.2576)
62,POINT (18.97083 50.14629)
38,POINT (18.967339 50.267125)
38,POINT (18.97327 50.26607)
35,POINT (18.89487 50.26797)
351,POINT (18.81624 49.72098)
38,POINT (18.967339 50.267125)
38,POINT (18.97327 50.26607)
35,POINT (18.89487 50.26797)
142,POINT (18.70172 50.05338)
38,POINT (18.967339 50.267125)
225,POINT (18.47635 50.00834)
38,POINT (18.967339 50.267125)
25,POINT (18.902825 50.15747)
171,POINT (18.8661 50.301471)
259,POINT (19.16041 50.1843)
17,POINT (19.13548 50.28134)
0,POINT (19.01744 50.26258)
142,POINT (18.69396 50.04746)
116,POINT (19.15671 50.23783)
13,POINT (19.02292 50.27452)
18,POINT (18.98609 50.12392)
142,POINT (18.69396 50.04746)
33,POINT (19.115124 50.296442)
47,POINT (19.0275 50.30601)
26,POINT (18.944992 50.258427)
0,POINT (19.0143 50.25672)
12,POINT (18.95505 50.2344)
25,POINT (18.90043 50.17217)
1,POINT (18.67336 50.28692)
155,POINT (18.84045 50.14974)
12,POINT (18.95505 50.2344)
25,POINT (18.90043 50.17217)
142,POINT (18.70172 50.05338)
9,POINT (18.78714 50.3053)
142,POINT (18.70172 50.05338)
9,POINT (18.78714 50.3053)
142,POINT (18.70172 50.05338)
9,POINT (18.78714 50.3053)
155,POINT (18.84502 50.15323)
139,POINT (19.17752 50.29433)
32,POINT (18.77725 50.31035)
64,POINT (19.20029 50.33488)
345,POINT (18.91228 50.18176)
74,POINT (19.1748 50.32494)
12,POINT (18.95505 50.2344)
25,POINT (18.90043 50.17217)
25,POINT (18.902092 50.169859)
74,POINT (19.1748 50.32494)
117,POINT (19.05099 50.33254)
190,POINT (18.9096 50.43672)
12,POINT (18.95505 50.2344)
25,POINT (18.90043 50.17217)
137,POINT (19.00382 50.18014)
10,POINT (19.03655 50.26952)
74,POINT (19.175 50.31948)
70,POINT (18.90144 50.2528)
74,POINT (19.175 50.31948)
70,POINT (18.90144 50.2528)
1,POINT (18.67728 50.301)
142,POINT (18.69396 50.04746)
53,POINT (18.98343 50.23143)
17,POINT (19.12703 50.27818)
12,POINT (18.95505 50.2344)
25,POINT (18.90043 50.17217)
44,POINT (19.04442 50.09722)
0,POINT (19.01718 50.2576)
74,POINT (19.175 50.31948)
70,POINT (18.90144 50.2528)
165,POINT (18.82518 50.41394)
142,POINT (18.69396 50.04746)
44,POINT (19.04442 50.09722)
63,POINT (19.09334 50.24066)
25,POINT (18.90043 50.17217)
37,POINT (18.85427 50.27594)
44,POINT (19.04442 50.09722)
138,POINT (19.19996 50.0418)
25,POINT (18.90043 50.17217)
37,POINT (18.86365 50.27396)
194,POINT (18.94479 50.18249)
18,POINT (18.98034 50.10973)
194,POINT (18.94479 50.18249)
18,POINT (18.98034 50.10973)
37,POINT (18.86365 50.27396)
25,POINT (18.90043 50.17217)
22,POINT (18.973915 50.220509)
26,POINT (18.93851 50.27139)
44,POINT (19.04442 50.09722)
13,POINT (19.01596 50.27102)
44,POINT (19.04442 50.09722)
13,POINT (19.01596 50.27102)
102,POINT (19.015671 50.243781)
33,POINT (19.120374 50.294117)
4,POINT (19.13338 50.29076)
218,POINT (19.23635 50.46856)
44,POINT (19.04442 50.09722)
12,POINT (18.96797 50.22546)
13,POINT (19.013271 50.271138)
18,POINT (18.96948 50.1154)
94,POINT (19.090247 50.092139)
457,POINT (19.276864 50.228817)
94,POINT (19.090247 50.092139)
457,POINT (19.276864 50.228817)
187,POINT (18.69182 50.25677)
38,POINT (18.967339 50.267125)
13,POINT (19.013271 50.271138)
18,POINT (18.96948 50.1154)
187,POINT (18.69182 50.25677)
38,POINT (18.967339 50.267125)
13,POINT (19.013271 50.271138)
18,POINT (18.96948 50.1154)
13,POINT (19.013271 50.271138)
18,POINT (18.96948 50.1154)
13,POINT (19.013271 50.271138)
18,POINT (18.96948 50.1154)
207,POINT (18.71073 50.278153)
38,POINT (18.967339 50.267125)
13,POINT (19.013271 50.271138)
18,POINT (18.96948 50.1154)
13,POINT (19.013271 50.271138)
18,POINT (18.96948 50.1154)
13,POINT (19.013271 50.271138)
18,POINT (18.96948 50.1154)
13,POINT (19.013271 50.271138)
18,POINT (18.96948 50.1154)
4,POINT (19.13452 50.29839)
274,POINT (18.95334 49.97495)
4,POINT (19.13452 50.29839)
274,POINT (18.95334 49.97495)
187,POINT (18.693924 50.271459)
26,POINT (18.9375 50.273225)
52,POINT (19.13855 50.28375)
11,POINT (18.929138 50.293697)
3,POINT (19.07403 50.47106)
0,POINT (19.01729 50.25823)
20,POINT (18.977654 50.274872)
12,POINT (18.96026 50.22717)
27,POINT (18.98479 50.21125)
155,POINT (18.84045 50.14974)
62,POINT (18.97644 50.13506)
95,POINT (18.8678 50.13446)
187,POINT (18.693924 50.271459)
26,POINT (18.9375 50.273225)
62,POINT (18.97644 50.13506)
95,POINT (18.8678 50.13446)
3,POINT (19.07329 50.46995)
0,POINT (19.01663 50.25812)
131,POINT (19.09164 50.25883)
57,POINT (18.862104 50.438141)
1,POINT (18.665985 50.294262)
90,POINT (18.78263 50.33674)
0,POINT (19.02324 50.26514)
162,POINT (19.139217 50.32402)
28,POINT (19.18536 50.33024)
135,POINT (18.62653 50.40253)
131,POINT (19.09164 50.25883)
57,POINT (18.8621 50.43814)
28,POINT (19.18536 50.33024)
135,POINT (18.62653 50.40253)
3,POINT (19.07403 50.47106)
157,POINT (19.42333 50.47985)
7,POINT (18.999767 50.248272)
118,POINT (18.687351 50.301453)
7,POINT (18.999767 50.248272)
118,POINT (18.687351 50.301453)
38,POINT (18.96998 50.25891)
17,POINT (19.1192 50.27687)
59,POINT (19.031 50.09758)
28,POINT (19.18793 50.32536)
3,POINT (19.07329 50.46995)
40,POINT (18.83858 50.23953)
3,POINT (19.07329 50.46995)
40,POINT (18.83858 50.23953)
116,POINT (19.154137 50.239287)
11,POINT (18.929138 50.293697)
11,POINT (18.93561 50.29626)
12,POINT (18.95951 50.21666)
118,POINT (18.683601 50.316284)
109,POINT (19.08197 50.28014)
9,POINT (18.78061 50.29802)
325,POINT (18.52325 50.45398)
9,POINT (18.78061 50.29802)
325,POINT (18.52325 50.45398)
1,POINT (18.669113 50.301826)
47,POINT (19.025638 50.305891)
10,POINT (19.0371 50.26244)
260,POINT (19.15022 50.37324)
59,POINT (19.028667 50.100555)
49,POINT (19.12286 50.30533)
49,POINT (19.12286 50.30533)
59,POINT (19.028667 50.100555)
91,POINT (18.995811 50.192764)
0,POINT (19.018855 50.265539)
13,POINT (19.027561 50.272015)
98,POINT (18.97364 50.30946)
8,POINT (18.95737 50.29421)
15,POINT (18.80859 50.37841)
27,POINT (18.979107 50.199799)
110,POINT (18.949181 50.318001)
27,POINT (18.979107 50.199799)
110,POINT (18.949181 50.318001)
141,POINT (18.80064 50.475785)
73,POINT (18.85301 50.29974)
141,POINT (18.80064 50.475785)
73,POINT (18.85301 50.29974)
1,POINT (18.6606 50.28873)
17,POINT (19.12703 50.27818)
72,POINT (18.80571 50.43981)
23,POINT (18.78307 50.31503)
1,POINT (18.6606 50.28873)
22,POINT (18.97663 50.226)
0,POINT (19.018425 50.251144)
118,POINT (18.69183 50.306175)
106,POINT (18.88553 50.17887)
11,POINT (18.93561 50.29626)
3,POINT (19.07403 50.47106)
0,POINT (19.01663 50.25812)
2,POINT (19.02588 50.24716)
45,POINT (18.85017 50.36897)
2,POINT (19.02588 50.24716)
45,POINT (18.85017 50.36897)
2,POINT (19.02359 50.25318)
173,POINT (18.84572 50.27204)
0,POINT (19.01714 50.25831)
173,POINT (18.84572 50.27204)
5,POINT (19.04646 50.25846)
48,POINT (19.01812 50.30166)
5,POINT (19.04646 50.25846)
48,POINT (19.01812 50.30166)
5,POINT (19.04646 50.25846)
48,POINT (19.01812 50.30166)
202,POINT (19.10737 50.26374)
163,POINT (19.26467 50.34125)
0,POINT (19.0187 50.25959)
163,POINT (19.26467 50.34125)
98,POINT (18.974032 50.308611)
365,POINT (19.192632 49.728717)
98,POINT (18.974032 50.308611)
365,POINT (19.192632 49.728717)
70,POINT (18.911559 50.251647)
102,POINT (19.00495 50.24039)
78,POINT (19.941559 50.061106)
18,POINT (18.974075 50.114909)
98,POINT (18.974032 50.308611)
365,POINT (19.192632 49.728717)
98,POINT (18.974032 50.308611)
523,POINT (19.171829 49.709496)
8,POINT (18.95009 50.2855)
195,POINT (19.18507 50.14745)
98,POINT (18.974032 50.308611)
553,POINT (19.116619 49.739236)
0,POINT (19.01983 50.26134)
162,POINT (19.15665 50.3222)
98,POINT (18.974032 50.308611)
365,POINT (19.192718 49.728807)
0,POINT (19.01983 50.26134)
162,POINT (19.15665 50.3222)
11,POINT (18.93561 50.29626)
12,POINT (18.95828 50.21818)
17,POINT (19.12686 50.27921)
25,POINT (18.89936 50.17303)
17,POINT (19.12686 50.27921)
7,POINT (18.99658 50.24509)
4,POINT (19.13338 50.29076)
91,POINT (18.99051 50.1936)
440,POINT (18.81114 49.87013)
1,POINT (18.67336 50.28692)
28,POINT (19.18536 50.33024)
12,POINT (18.96492 50.23634)
28,POINT (19.18536 50.33024)
12,POINT (18.96492 50.23634)
3,POINT (19.07403 50.47106)
0,POINT (19.01729 50.25823)
17,POINT (19.12703 50.27818)
0,POINT (19.02199 50.26006)
3,POINT (19.07403 50.47106)
0,POINT (19.01729 50.25823)
3,POINT (19.07403 50.47106)
0,POINT (19.01729 50.25823)
4,POINT (19.13231 50.28612)
12,POINT (18.95828 50.21818)
4,POINT (19.13231 50.28612)
12,POINT (18.95828 50.21818)
4,POINT (19.13231 50.28612)
12,POINT (18.95828 50.21818)
4,POINT (19.13231 50.28612)
12,POINT (18.95828 50.21818)
75,POINT (18.99577 50.09045)
22,POINT (18.97663 50.226)
75,POINT (18.99577 50.09045)
22,POINT (18.97663 50.226)
197,POINT (18.79147 50.26881)
0,POINT (19.02381 50.25404)
197,POINT (18.79147 50.26881)
0,POINT (19.02381 50.25404)
1,POINT (18.67646 50.28984)
11,POINT (18.94461 50.30872)
0,POINT (19.01983 50.26134)
88,POINT (19.18031 50.28982)
5,POINT (19.04646 50.25846)
121,POINT (18.97811 50.18289)
416,POINT (18.56062 50.30667)
15,POINT (18.81239 50.37906)
41,POINT (18.9856 50.2764)
19,POINT (18.88714 50.3143)
0,POINT (19.02324 50.26514)
17,POINT (19.141802 50.271393)
237,POINT (18.919342 50.254485)
0,POINT (19.02324 50.26514)
16,POINT (19.00885 50.26186)
15,POINT (18.80484 50.37522)
59,POINT (19.03213 50.10473)
40,POINT (18.84253 50.24461)
59,POINT (19.03213 50.10473)
40,POINT (18.84253 50.24461)
0,POINT (19.0247 50.26554)
245,POINT (18.20461 50.34449)
3,POINT (19.07329 50.46995)
0,POINT (19.01714 50.25831)
124,POINT (19.24767 50.38333)
5,POINT (19.04133 50.26556)
124,POINT (19.24767 50.38333)
5,POINT (19.04133 50.26556)
124,POINT (19.24767 50.38333)
5,POINT (19.04133 50.26556)
188,POINT (18.86848 50.42374)
1,POINT (18.67469 50.29299)
188,POINT (18.86848 50.42374)
1,POINT (18.67469 50.29299)
17,POINT (19.12703 50.27818)
110,POINT (18.93159 50.32766)
209,POINT (19.192025 50.254512)
8,POINT (18.96363 50.29013)
0,POINT (19.0191 50.26613)
1,POINT (18.66673 50.28934)
0,POINT (19.0191 50.26613)
1,POINT (18.66673 50.28934)
202,POINT (19.11385 50.24845)
18,POINT (18.98034 50.10973)
31,POINT (19.13341 50.24764)
18,POINT (18.98034 50.10973)
31,POINT (19.13341 50.24764)
18,POINT (18.98034 50.10973)
129,POINT (19.19207 50.29446)
5,POINT (19.04646 50.25846)
41,POINT (18.986851 50.263161)
27,POINT (18.987335 50.204264)
1,POINT (18.67528 50.28841)
30,POINT (18.99236 50.12079)
